#{"t_start": 1756147829.2821352, "env_id": "None"}
r,l,t
382.771468,55,72324.361619
144.2418,39,72328.016498
334.99908,47,72332.909703
516.291754,59,72338.435684
44.593746,33,72341.652186
341.608799,50,72346.543253
152.580745,38,72351.066945
113.304704,40,72356.12181
141.725152,38,72360.277505
351.613233,48,72365.430227
104.128189,38,72369.45978
97.269057,37,72373.159525
839.189922,64,72380.24633
91.290149,36,72384.122327
277.728789,47,72389.063086
2.882634,31,72392.9228
275.280911,47,72398.401979
318.027368,50,72404.384331
275.724484,46,72410.751177
229.866089,43,72416.563751
3.739085,32,72420.476465
365.020308,52,72426.198755
849.253496,61,72432.266727
1195.872453,73,72439.537705
331.797087,47,72443.914523
349.133487,49,72448.565656
245.903962,46,72454.858135
501.420862,53,72460.479064
141.237191,40,72464.303511
289.543468,48,72468.886874
325.120864,47,72473.75842
235.930704,42,72477.676991
-60.320968,28,72480.150342
246.459978,47,72484.372237
225.532275,41,72488.543526
144.866626,33,72491.725291
506.50593,58,72497.170592
240.72922,43,72501.158065
432.666193,54,72506.957229
394.826949,51,72512.359353
400.193498,53,72517.357828
309.028067,48,72521.914999
34.206113,31,72525.028078
229.978057,44,72528.957734
531.682209,55,72534.345726
188.492569,42,72542.177629
240.16898,45,72550.13192
445.002996,55,72558.558944
238.829328,43,72562.740584
246.369885,43,72567.083874
329.497683,49,72572.14008
101.31058,38,72576.400996
100.850387,36,72580.540079
243.673706,46,72585.814158
423.939165,55,72591.990592
275.499645,44,72596.859747
248.04294,47,72601.658268
1302.046781,80,72610.54214
327.696077,48,72616.368126
334.378406,50,72621.861171
300.138823,45,72626.951815
417.945194,52,72632.668096
246.978211,46,72638.035907
531.815791,55,72644.753577
189.641963,42,72649.677934
195.616343,42,72654.570995
523.500592,56,72660.318049
193.781177,43,72664.31545
726.473403,61,72670.330062
252.681513,47,72674.999974
375.429008,50,72680.767549
352.625403,48,72685.383246
173.870849,39,72689.03941
147.76311,40,72692.716917
183.186537,39,72696.969393
363.788796,46,72701.95883
517.239003,57,72707.38676
512.675583,58,72712.948038
216.363149,42,72718.121411
241.837099,44,72722.390335
155.891576,39,72726.177195
79.199443,32,72729.417858
96.753801,33,72733.162406
57.189273,34,72737.02578
154.393705,40,72741.146996
194.89012,42,72745.235257
176.347997,43,72749.687301
290.111749,49,72754.705301
515.208399,59,72760.812556
50.703371,33,72764.00017
-48.793074,30,72767.263332
146.908917,41,72770.895507
187.092808,42,72774.826708
95.650485,37,72778.33234
445.0462,57,72784.096497
134.513318,36,72787.436028
444.503137,56,72793.160083
369.083316,51,72798.487342
278.460839,46,72804.039115
232.217403,40,72807.907722
138.607963,39,72811.517261
378.944199,54,72816.375516
583.869432,59,72822.374369
111.788945,39,72825.89113
512.741088,57,72831.226864
181.648982,40,72835.149712
325.98042,49,72839.742996
366.41899,51,72844.413433
252.111178,45,72848.656464
231.001057,43,72852.718326
294.369476,47,72857.838523
305.070172,45,72862.309354
43.083232,28,72865.145705
132.913141,38,72868.728369
46.922335,34,72872.047816
150.222478,40,72875.715239
4.876423,32,72878.701756
197.319269,43,72882.734372
797.577351,66,72889.240067
171.89621,40,72892.863298
352.500489,49,72897.508752
151.578038,39,72901.574055
291.545623,46,72907.091618
362.186972,48,72911.562972
660.58585,63,72917.668223
57.159847,35,72920.848828
1058.079121,65,72927.506428
604.95948,62,72933.284513
-64.771468,23,72935.6492
788.315868,65,72941.8668
-44.818707,29,72944.990696
365.693544,50,72949.981457
231.059911,46,72954.190745
326.119128,46,72958.598554
1326.982235,78,72966.215789
331.727981,51,72970.792435
55.633877,33,72973.772235
228.03031,42,72978.022568
510.54192,57,72983.691548
607.639725,60,72989.36954
133.865839,37,72992.855912
372.474345,52,72997.697974
364.13548,51,73002.781408
380.473875,51,73007.597684
177.365906,39,73011.336768
180.280643,40,73014.991947
328.36448,50,73020.05895
140.35535,40,73023.694449
370.802089,54,73028.719348
106.085623,39,73032.258245
538.327923,58,73038.578364
850.300601,63,73044.837762
40.126917,29,73047.704923
590.629905,55,73052.994945
358.634775,46,73057.99488
235.278407,42,73061.906403
49.468608,32,73064.903569
38.149878,32,73067.978309
437.695154,55,73073.389428
90.68425,35,73076.492972
45.146583,33,73079.456774
730.417043,59,73085.020826
459.086495,54,73090.274581
223.376718,45,73094.554259
234.874405,43,73098.817337
164.305929,38,73102.406911
138.038671,40,73106.59494
430.349441,56,73111.851522
866.331805,68,73118.39241
634.770944,63,73124.353432
445.736022,55,73129.598892
790.691413,65,73135.637789
7.37879,32,73138.540179
708.841111,64,73144.397795
418.791166,52,73149.854906
242.304532,44,73153.894086
226.766016,40,73158.090951
311.771779,45,73162.288248
410.080597,53,73167.45061
402.054701,51,73172.463341
-42.244423,26,73175.017448
233.10669,44,73179.316094
-30.299968,32,73182.556463
192.984906,44,73186.464232
102.014122,38,73189.974797
274.415403,45,73194.164995
245.22616,42,73198.699166
381.967529,48,73203.378161
197.056399,40,73207.102348
267.025048,38,73210.997082
283.311639,46,73215.625645
415.635237,52,73220.61287
691.176291,63,73226.52806
339.904972,52,73231.437511
360.934332,44,73235.986119
374.433426,54,73240.950698
603.079103,57,73246.605227
514.105069,54,73251.928985
364.698615,49,73256.757599
332.312307,47,73261.188897
294.94144,45,73265.475626
194.682361,43,73269.903881
145.544843,32,73273.679257
80.754455,35,73277.636416
265.043133,42,73282.248111
216.552817,43,73286.60372
206.911586,41,73291.273736
143.097358,39,73295.257937
1010.432412,69,73302.691884
278.072163,47,73307.593499
939.617682,68,73315.470122
520.336725,60,73322.044255
154.959267,42,73325.990002
412.222768,54,73331.06662
107.250274,38,73335.45596
137.222042,38,73340.120255
159.415299,42,73344.582103
183.489196,36,73348.87386
183.539977,40,73354.105493
416.429776,55,73360.434747
687.783042,63,73367.369205
142.787345,40,73371.801952
220.625378,39,73376.576075
430.718056,50,73382.645195
416.998678,51,73388.351144
231.059607,41,73393.181881
1741.31571,86,73404.074989
778.520622,63,73411.407284
559.143588,59,73417.727272
103.41966,39,73421.609771
785.455866,67,73429.704274
241.357415,46,73434.712423
-34.096029,27,73437.697549
300.956747,46,73442.929225
290.234769,47,73448.508964
112.254232,37,73452.509258
182.332333,39,73457.1795
145.685925,37,73461.439999
203.83038,44,73466.67286
702.814239,63,73473.732692
288.776747,49,73478.993324
142.390525,41,73483.434779
191.203559,40,73488.293112
142.699984,37,73492.443577
73.371387,32,73495.900789
232.44551,42,73500.518591
243.573435,40,73505.320944
939.504907,69,73513.133904
797.263806,64,73521.296243
395.322305,51,73527.287086
230.874751,43,73532.252095
-2.816329,29,73535.36775
599.250052,62,73541.798545
316.136294,47,73546.860597
224.549194,40,73551.941715
-6.006179,31,73555.046338
102.437046,39,73559.119817
377.26527,49,73564.794473
257.983243,43,73569.959863
51.241434,31,73573.47853
611.979293,61,73580.943644
143.851032,37,73585.082848
47.873358,33,73589.038864
37.157475,29,73592.157502
27.792307,30,73595.280419
585.020174,56,73601.35249
641.869453,60,73608.083862
378.210865,52,73613.455546
165.594863,35,73617.153566
938.026127,70,73624.410403
137.389088,37,73628.357713
364.256014,53,73633.280257
232.798952,41,73637.51774
46.500567,32,73640.561889
133.394941,38,73644.516883
602.822863,60,73650.187189
438.15982,55,73655.654341
241.054297,42,73659.759088
524.962084,54,73665.223939
289.690742,46,73669.490061
197.743041,41,73673.202585
193.35863,39,73676.938494
199.328304,40,73680.961543
45.425626,34,73684.126549
241.735778,46,73688.166987
385.818471,51,73692.96952
-9.887083,27,73696.211997
290.158185,48,73700.834759
386.554617,53,73705.8678
610.273873,58,73711.255448
57.132077,34,73714.897995
309.944587,46,73719.215726
198.455491,40,73723.027989
537.634353,58,73728.621919
349.789175,48,73733.272338
374.690349,51,73738.036947
-35.499762,28,73740.588388
25.420975,22,73742.834971
234.367539,43,73747.150945
87.570055,35,73750.350129
1034.142844,67,73756.999701
584.758139,58,73762.246732
4.804015,31,73765.849802
867.427167,67,73772.070978
323.464937,48,73776.451667
155.816395,42,73780.305796
375.755929,49,73785.216796
336.039757,51,73789.873683
193.862481,42,73793.597685
236.460994,46,73797.719976
150.291693,39,73801.737206
283.14769,44,73805.705363
191.228599,42,73809.895169
11.691078,34,73812.821153
190.606101,39,73817.041799
1229.767832,78,73823.972993
243.021494,46,73828.26281
80.134794,32,73831.278547
97.32176,35,73834.964771
230.244778,40,73838.79311
1129.886711,70,73845.511355
179.840645,43,73849.661216
613.295298,59,73855.659271
492.315905,49,73860.183894
287.023383,47,73864.478345
443.261719,54,73869.56155
334.974689,48,73874.578982
282.634507,48,73879.299116
47.333613,34,73882.3573
310.774321,46,73886.639007
53.490536,32,73890.167694
259.632662,42,73893.954801
247.403816,44,73898.016602
350.063566,49,73902.658286
112.421159,38,73906.489672
193.025078,42,73910.378834
49.223457,29,73913.123095
345.086915,49,73917.4748
779.664633,65,73923.932672
193.982868,43,73927.773484
86.122653,34,73930.92548
191.590144,45,73935.086512
421.715689,52,73940.509489
147.191482,37,73943.97433
141.282774,37,73947.453398
152.196733,42,73951.352582
901.031648,69,73957.946879
1548.453316,56,73963.247546
382.312285,53,73968.010156
418.930094,55,73973.025053
179.690381,39,73977.260359
78.866385,30,73980.152612
540.709084,58,73985.642794
1039.829238,71,73992.263544
185.768297,42,73996.687618
213.878089,41,74000.776796
456.623016,51,74005.677896
327.141644,47,74010.070477
182.944969,40,74014.160375
311.832565,48,74018.733372
132.880873,39,74022.454395
343.84566,49,74026.892924
583.281291,57,74032.503701
331.126351,49,74037.099284
760.469641,64,74043.03378
191.981439,41,74046.925837
461.152004,54,74052.216724
421.25203,54,74057.607009
443.100018,45,74061.644542
289.158225,48,74066.100808
177.592479,40,74070.124149
79.605902,34,74073.447194
201.977972,34,74076.88601
142.055797,41,74080.63755
319.020048,49,74085.428633
42.719575,33,74088.405525
136.098994,38,74091.914126
370.087893,49,74096.520124
92.114137,36,74100.126206
411.753889,51,74105.111617
289.500741,47,74109.38202
101.739591,39,74112.858772
440.914628,48,74118.50714
44.390134,34,74121.497136
154.863058,36,74124.875556
243.464515,45,74129.023697
91.57749,34,74132.437397
387.609409,54,74137.370861
592.615362,61,74143.225581
184.025698,40,74146.971904
371.174736,51,74152.33343
865.029149,63,74158.495314
258.057556,45,74162.535409
194.367851,42,74166.326401
418.165998,54,74171.740247
339.028933,51,74176.839526
321.105675,46,74181.282713
313.681935,48,74185.847307
86.289969,33,74189.205589
329.200211,50,74193.875125
302.23383,50,74198.618196
431.345899,53,74203.767912
-5.068435,32,74207.015625
290.288798,47,74211.573586
938.830963,71,74218.180292
450.652748,58,74223.623161
243.770635,43,74227.909958
85.483018,33,74231.005628
152.483629,39,74234.768293
-55.737916,25,74237.401653
244.6154,45,74242.135879
617.938652,59,74247.582934
133.495945,35,74251.088256
280.818713,45,74255.41093
-79.919278,18,74257.506202
181.833712,34,74260.862695
290.884993,49,74265.365467
85.325092,33,74268.547042
513.606501,57,74273.918246
418.71612,55,74278.906163
385.174472,53,74283.769974
152.903978,41,74287.593434
114.763068,41,74291.405992
142.832771,37,74294.948046
512.350771,58,74300.491438
126.721482,34,74304.134559
173.184301,39,74308.48798
254.776123,44,74312.535934
271.809012,47,74317.089227
311.298972,48,74321.590603
385.33737,54,74326.889482
312.291819,40,74330.861924
231.812688,43,74334.825692
1177.125455,77,74342.103325
313.014439,48,74346.748952
418.444971,52,74351.726605
187.434701,39,74355.585956
303.295235,47,74360.30673
190.714313,42,74364.264919
52.353941,35,74367.443568
259.919456,40,74371.408571
122.004148,37,74374.944631
602.830319,61,74381.403095
278.103556,46,74385.566361
237.682615,41,74389.600129
7.355583,31,74392.347352
101.668424,37,74395.895087
415.291452,53,74400.955593
688.856742,59,74406.257749
245.747973,45,74410.391618
358.433296,48,74415.293462
253.356443,48,74419.833788
314.142672,48,74424.327338
100.57693,35,74427.553594
264.644143,46,74432.012508
52.680042,31,74434.879625
416.347351,56,74440.111976
403.767462,56,74445.121072
345.076723,49,74450.134738
123.013578,35,74453.690686
47.859705,32,74456.616975
505.532607,55,74461.730709
47.656273,32,74465.231283
134.540726,37,74468.645577
647.190096,59,74474.506885
434.380343,53,74479.592526
205.891436,42,74483.653526
803.274354,68,74490.288152
385.724039,54,74495.231733
768.36947,64,74501.321968
237.835415,44,74505.733763
520.466487,59,74511.26594
423.217815,54,74516.250804
378.95138,52,74521.039793
625.970247,59,74526.674329
406.024612,51,74531.529191
336.130192,48,74536.219633
128.89809,37,74540.246816
262.391616,45,74544.795742
235.834481,43,74548.784232
231.371288,44,74553.11921
414.266068,50,74558.082173
156.60059,38,74562.06336
179.05812,39,74565.754396
40.417315,34,74568.805423
191.777293,42,74572.715623
316.878291,47,74577.357878
414.977857,55,74582.326761
1204.199927,77,74589.699097
223.16396,43,74593.637147
530.77871,50,74599.120324
309.300938,46,74603.498836
200.428522,41,74607.377917
231.06455,38,74611.127016
231.819364,41,74615.348833
113.030844,36,74618.603537
183.311823,39,74622.450643
374.952614,53,74627.388983
4.066817,29,74630.290417
58.637961,35,74633.576344
98.191376,37,74637.274897
496.64504,57,74642.606696
318.641459,49,74647.307145
704.29939,60,74652.953847
-6.318224,29,74655.727855
181.980427,40,74659.911108
277.62902,45,74664.688932
105.005551,39,74668.186177
135.185645,38,74671.686915
951.275909,70,74678.35555
232.312884,44,74682.98086
256.914798,39,74686.666941
286.148169,42,74690.800606
177.762564,41,74694.531244
94.908168,37,74698.032161
322.414611,49,74702.484642
140.143737,37,74705.985313
144.529706,40,74709.644382
229.163246,45,74713.844139
376.851511,47,74718.581316
953.199479,73,74725.50348
216.513827,43,74729.321498
302.762381,48,74734.037978
266.807753,37,74737.722124
96.603872,38,74741.1977
454.093241,54,74746.228922
448.938481,56,74752.125945
425.105189,54,74757.258832
437.233963,56,74762.643517
187.463947,39,74766.383675
908.338734,64,74772.652588
427.132058,52,74777.935217
331.858857,51,74782.592652
344.618538,49,74787.260742
601.333696,62,74793.461759
597.862419,61,74799.055521
-7.540684,30,74801.82474
125.622818,34,74805.346378
242.075361,44,74810.092533
75.96405,30,74813.011596
244.727046,47,74817.239166
355.562415,50,74821.830387
8.874799,32,74825.036783
632.670752,59,74830.419932
251.147266,40,74834.24494
365.318134,45,74839.191356
663.679821,63,74845.351655
97.378248,39,74848.757649
1257.665841,79,74856.100548
524.978994,58,74861.716367
931.529875,62,74868.150145
1595.680724,79,74876.154152
383.820349,50,74880.96667
-4.065744,27,74883.46389
6.207687,30,74886.71516
43.575624,33,74889.959635
304.595693,48,74894.462293
347.932858,51,74899.422289
612.588414,53,74904.749011
0.117868,30,74907.511134
267.850301,42,74911.587118
195.180462,40,74915.330832
11.413399,33,74918.713217
140.953798,40,74922.434099
378.516163,53,74927.37051
194.330458,43,74931.281481
98.96851,39,74935.082727
601.932822,60,74940.798094
280.74503,46,74944.957061
147.788401,38,74948.510386
236.748322,43,74953.087121
185.945344,40,74957.246077
589.072832,60,74962.712623
423.851999,51,74967.680329
227.628657,44,74972.126848
103.493201,30,74975.359356
279.104,44,74979.589238
184.061811,40,74983.319635
38.045678,32,74986.496937
238.500701,42,74990.214136
95.054569,36,74993.45047
12.252816,33,74996.450006
515.99656,59,75002.231736
234.094355,41,75006.125294
1152.480064,75,75013.145671
191.686308,43,75017.30007
236.173919,43,75021.795874
361.091988,51,75026.477576
243.659941,42,75030.521199
-5.760476,30,75033.261113
335.480237,52,75038.36531
180.026657,39,75042.119871
208.921112,40,75045.737167
153.704639,39,75049.664559
1093.573499,75,75056.972261
780.57464,63,75062.889412
195.993483,43,75066.808012
29.518321,33,75069.90529
230.046061,45,75074.245435
114.070264,41,75078.101741
384.111084,52,75083.118712
375.435829,52,75087.935279
284.660225,45,75092.580005
230.273444,45,75096.693306
607.722635,61,75102.750608
-29.542218,28,75105.35293
831.609311,64,75111.512212
447.877097,55,75116.69331
307.387621,49,75121.631287
702.609364,63,75127.359488
152.745556,41,75131.31676
82.361601,29,75134.161469
155.635592,40,75138.138649
425.350862,53,75143.250684
350.168723,46,75147.96714
152.026786,40,75151.593331
91.67594,35,75154.856055
333.224818,50,75159.406422
149.057047,39,75163.426308
380.407822,52,75168.202762
1042.213581,66,75174.657732
